7 169 9.684927801e+03 1.264064173e+00 2.526614320e-03 2.247265539e-03 9.685067930e+03 1.412551009e+00 1.447198609e-03 1.217660075e-03 9.683946751e+03 9.683628160e+03 9.676688118e+03
7 171 9.684693393e+03 1.206565709e+00 2.537907334e-03 2.310469669e-03 9.684851154e+03 1.288314971e+00 1.409088733e-03 1.241444520e-03 9.684729771e+03 9.684090449e+03 9.676677023e+03
7 172 9.684943736e+03 1.193535854e+00 2.484753864e-03 2.274393679e-03 9.685093539e+03 1.327318746e+00 1.382163983e-03 1.199698063e-03 9.685192915e+03 9.684597441e+03 9.678305483e+03
7 173 9.684788416e+03 1.290856470e+00 2.563572520e-03 2.256350843e-03 9.684971243e+03 1.512776362e+00 1.478678426e-03 1.202226708e-03 9.684544238e+03 9.684887347e+03 9.676696908e+03
7 174 9.685655914e+03 1.216174508e+00 2.580740643e-03 2.340164643e-03 9.685855943e+03 1.457299856e+00 1.494371487e-03 1.237895862e-03 9.687253991e+03 9.686215796e+03 9.676690130e+03
7 176 9.685363564e+03 1.244739665e+00 2.546423734e-03 2.282398162e-03 9.685634097e+03 1.405314777e+00 1.442198898e-03 1.216573502e-03 9.685801156e+03 9.687125164e+03 9.676667268e+03
7 177 9.685172004e+03 1.155306592e+00 2.520236515e-03 2.344729103e-03 9.685423000e+03 1.413565983e+00 1.449249253e-03 1.218947616e-03 9.686050626e+03 9.685811254e+03 9.676698521e+03
7 178 9.685158587e+03 1.178154252e+00 2.533155674e-03 2.333784775e-03 9.685331097e+03 1.254176571e+00 1.413905925e-03 1.262528448e-03 9.685018488e+03 9.685127059e+03 9.676664937e+03
7 179 9.685001608e+03 1.221612028e+00 2.589286347e-03 2.342682489e-03 9.685145561e+03 1.211367067e+00 1.426150386e-03 1.295768573e-03 9.685325398e+03 9.684979070e+03 9.678284015e+03
7 181 9.685059537e+03 1.120395336e+00 2.504420865e-03 2.366037738e-03 9.685188759e+03 1.084049973e+00 1.394368930e-03 1.339223451e-03 9.685556821e+03 9.686009967e+03 9.678332636e+03
7 182 9.684797541e+03 1.147758858e+00 2.512338328e-03 2.345053728e-03 9.685018623e+03 1.199669266e+00 1.408235974e-03 1.285714873e-03 9.684395798e+03 9.684566603e+03 9.678266782e+03
7 183 9.684973193e+03 1.162102847e+00 2.546567641e-03 2.362288488e-03 9.685168415e+03 1.187355545e+00 1.379116885e-03 1.265641432e-03 9.685181251e+03 9.685318397e+03 9.676666648e+03
7 184 9.685401109e+03 1.312939746e+00 2.574966826e-03 2.247238881e-03 9.685527244e+03 1.373252581e+00 1.391273882e-03 1.187236993e-03 9.686213276e+03 9.685138862e+03 9.678307404e+03
7 186 9.685549137e+03 1.215045914e+00 2.535620930e-03 2.300318559e-03 9.685693802e+03 1.352145143e+00 1.397366514e-03 1.201707234e-03 9.685528723e+03 9.685622139e+03 9.678239196e+03
7 187 9.685334326e+03 1.298137518e+00 2.619133423e-03 2.298779269e-03 9.685553936e+03 1.477832730e+00 1.536716398e-03 1.264098992e-03 9.685957332e+03 9.685504011e+03 9.676693899e+03
7 188 9.685064093e+03 1.142404381e+00 2.541510233e-03 2.377836190e-03 9.685202485e+03 1.114939754e+00 1.417312159e-03 1.342269779e-03 9.685417352e+03 9.685693934e+03 9.676668982e+03
7 189 9.685279797e+03 1.296831859e+00 2.554845875e-03 2.243483450e-03 9.685469135e+03 1.442073606e+00 1.432704841e-03 1.193062003e-03 9.686219272e+03 9.685752648e+03 9.678315067e+03
7 191 9.685735837e+03 1.328357372e+00 2.582518886e-03 2.240712005e-03 9.685962763e+03 1.716659640e+00 1.499332039e-03 1.144341697e-03 9.686463683e+03 9.686283616e+03 9.678316525e+03
7 192 9.685094532e+03 1.185166709e+00 2.517453197e-03 2.312446443e-03 9.685223859e+03 1.198098333e+00 1.385736435e-03 1.266002035e-03 9.684699041e+03 9.684610501e+03 9.676674775e+03
7 193 9.685395002e+03 1.230795974e+00 2.542590757e-03 2.291835437e-03 9.685489326e+03 1.298320299e+00 1.405534544e-03 1.233532510e-03 9.686242477e+03 9.684956244e+03 9.678315353e+03
7 194 9.684831845e+03 1.270925548e+00 2.612381934e-03 2.317269880e-03 9.684968425e+03 1.489345861e+00 1.510042585e-03 1.237346727e-03 9.684328155e+03 9.684143134e+03 9.676669892e+03
7 196 9.685034301e+03 1.219204953e+00 2.554574455e-03 2.313557011e-03 9.685296699e+03 1.383144779e+00 1.466926594e-03 1.247310451e-03 9.684198177e+03 9.685664722e+03 9.676671508e+03
7 197 9.685255128e+03 1.280236325e+00 2.574285036e-03 2.275157987e-03 9.685352452e+03 1.479712743e+00 1.442433326e-03 1.185787972e-03 9.685324094e+03 9.684452242e+03 9.676675681e+03
7 198 9.685396402e+03 1.315508725e+00 2.589599833e-03 2.257801680e-03 9.685618796e+03 1.533765459e+00 1.519309142e-03 1.226779965e-03 9.686878913e+03 9.686344662e+03 9.676681169e+03
7 199 9.685046868e+03 1.332293372e+00 2.574612527e-03 2.230549905e-03 9.685184534e+03 1.381579045e+00 1.420063272e-03 1.208147129e-03 9.686381956e+03 9.685484183e+03 9.676699122e+03
