7 169 9.685036928e+03 1.449298447e+00 2.705411336e-03 2.247265539e-03 9.685344462e+03 1.715771460e+00 1.594982001e-03 1.217660075e-03 9.685393684e+03 9.685032996e+03 9.676688118e+03
7 171 9.685089238e+03 1.360555609e+00 2.694997832e-03 2.310469669e-03 9.685411826e+03 1.587971990e+00 1.564403340e-03 1.241444520e-03 9.685578418e+03 9.684742981e+03 9.676677023e+03
7 172 9.684639276e+03 1.285973123e+00 2.579179603e-03 2.274393679e-03 9.685074486e+03 1.487583081e+00 1.463229919e-03 1.199698063e-03 9.684590134e+03 9.684872371e+03 9.678305483e+03
7 173 9.684942409e+03 1.483457861e+00 2.748174065e-03 2.256350843e-03 9.685320253e+03 1.897309592e+00 1.655981470e-03 1.202226708e-03 9.684783168e+03 9.684507991e+03 9.676696908e+03
7 174 9.686484265e+03 1.355493745e+00 2.724552446e-03 2.340164643e-03 9.686731308e+03 1.705102545e+00 1.616439158e-03 1.237895862e-03 9.688188414e+03 9.686327062e+03 9.676690130e+03
7 176 9.685354538e+03 1.365153567e+00 2.666749135e-03 2.282398162e-03 9.685780926e+03 1.656231592e+00 1.565665151e-03 1.216573502e-03 9.686280277e+03 9.685243289e+03 9.676667268e+03
7 177 9.684759923e+03 1.304647562e+00 2.678177008e-03 2.344729103e-03 9.685336072e+03 1.731953595e+00 1.604180261e-03 1.218947616e-03 9.684635191e+03 9.684480557e+03 9.676698521e+03
7 178 9.685647300e+03 1.333545778e+00 2.695037216e-03 2.333784775e-03 9.685830937e+03 1.499319238e+00 1.545924320e-03 1.262528448e-03 9.686635358e+03 9.684894238e+03 9.676664937e+03
7 179 9.685377939e+03 1.396249337e+00 2.768183790e-03 2.342682489e-03 9.685520620e+03 1.500622777e+00 1.587315326e-03 1.295768573e-03 9.685665228e+03 9.685151110e+03 9.678284015e+03
7 181 9.684924217e+03 1.240332524e+00 2.635061363e-03 2.366037738e-03 9.685024034e+03 1.311224843e+00 1.533527717e-03 1.339223451e-03 9.685578415e+03 9.684712023e+03 9.678332636e+03
7 182 9.685377934e+03 1.308216858e+00 2.682209325e-03 2.345053728e-03 9.685541253e+03 1.409431641e+00 1.526394092e-03 1.285714873e-03 9.686365067e+03 9.684938059e+03 9.678266782e+03
7 183 9.685325032e+03 1.299113018e+00 2.692504271e-03 2.362288488e-03 9.685591503e+03 1.416924847e+00 1.506551879e-03 1.265641432e-03 9.686293206e+03 9.685063032e+03 9.676666648e+03
7 184 9.685670152e+03 1.496661156e+00 2.749229428e-03 2.247238881e-03 9.685978593e+03 1.647163967e+00 1.523722347e-03 1.187236993e-03 9.686306229e+03 9.685734095e+03 9.678307404e+03
7 186 9.685561725e+03 1.381680184e+00 2.703906986e-03 2.300318559e-03 9.685795829e+03 1.586444917e+00 1.513600192e-03 1.201707234e-03 9.686908271e+03 9.685140838e+03 9.678239196e+03
7 187 9.685536046e+03 1.444383730e+00 2.762730776e-03 2.298779269e-03 9.685878547e+03 1.706414292e+00 1.651289902e-03 1.264098992e-03 9.687433797e+03 9.685338490e+03 9.676693899e+03
7 188 9.684677251e+03 1.264152261e+00 2.673508847e-03 2.377836190e-03 9.685010064e+03 1.259072076e+00 1.506139188e-03 1.342269779e-03 9.685632434e+03 9.685042363e+03 9.676668982e+03
7 189 9.685980420e+03 1.435734602e+00 2.688189954e-03 2.243483450e-03 9.686190754e+03 1.662187984e+00 1.538165561e-03 1.193062003e-03 9.687322433e+03 9.685635232e+03 9.678315067e+03
7 191 9.685896535e+03 1.509039399e+00 2.752557059e-03 2.240712005e-03 9.686324453e+03 2.093739071e+00 1.655834784e-03 1.144341697e-03 9.687307801e+03 9.685651938e+03 9.678316525e+03
7 192 9.685323350e+03 1.320723039e+00 2.657526232e-03 2.312446443e-03 9.685604164e+03 1.397203395e+00 1.496456924e-03 1.266002035e-03 9.685689194e+03 9.685267279e+03 9.676674775e+03
7 193 9.685953902e+03 1.363769726e+00 2.676418068e-03 2.291835437e-03 9.686029511e+03 1.549178479e+00 1.535328557e-03 1.233532510e-03 9.687616267e+03 9.685544514e+03 9.678315353e+03
7 194 9.684836991e+03 1.423119469e+00 2.764377164e-03 2.317269880e-03 9.685161395e+03 1.723089782e+00 1.624221920e-03 1.237346727e-03 9.685942236e+03 9.684837299e+03 9.676669892e+03
7 196 9.685041117e+03 1.351718810e+00 2.689821029e-03 2.313557011e-03 9.685450084e+03 1.651516166e+00 1.602935236e-03 1.247310451e-03 9.685679052e+03 9.684446176e+03 9.676671508e+03
7 197 9.685568097e+03 1.403478289e+00 2.695345289e-03 2.275157987e-03 9.685803228e+03 1.706257664e+00 1.548921286e-03 1.185787972e-03 9.686234951e+03 9.685721944e+03 9.676675681e+03
7 198 9.685694303e+03 1.510977966e+00 2.775331452e-03 2.257801680e-03 9.686084609e+03 1.844398846e+00 1.666073265e-03 1.226779965e-03 9.686239547e+03 9.685115001e+03 9.676681169e+03
7 199 9.684988772e+03 1.521048568e+00 2.750954993e-03 2.230549905e-03 9.685196988e+03 1.669235434e+00 1.560912735e-03 1.208147129e-03 9.685161101e+03 9.684249020e+03 9.676699122e+03
